x,y,charge
 8.538190954773869E-01,-3.974874371859302E-02, -1.0
 8.738190954773869E-01,-5.070351758793976E-02,  1.0
 8.738190954773869E-01,-2.165829145728649E-02, -1.0
 8.738190954773869E-01,-2.662485815452584E-02,  1.0
 8.538190954773869E-01,-2.356783919597996E-02, -1.0
 8.738190954773869E-01, 5.477386934673307E-03,  1.0
 8.738190954773869E-01,-5.477386934673428E-03, -1.0
 8.738190954773869E-01, 3.567839195979838E-03,  1.0
 8.738190954773869E-01, 1.441306082460243E-02, -1.0
 8.738190954773869E-01, 4.165829145728637E-02,  1.0
 8.538190954773869E-01, 5.070351758793964E-02, -1.0
 8.538190954773869E-01, 5.974874371859291E-02,  1.0
 8.738190954773869E-01, 4.879396984924617E-02, -1.0
 8.538190954773869E-01, 5.783919597989943E-02,  1.0
 8.652519782413535E-01, 8.688442211055269E-02, -1.0
 8.538190954773869E-01, 7.592964824120597E-02,  1.0
 8.538190954773869E-01, 1.049748743718592E-01, -1.0
 8.738190954773869E-01, 9.402010050251250E-02,  1.0
 8.538190954773869E-01, 1.135646364605759E-01, -1.0
 8.538190954773869E-01, 1.121105527638190E-01,  1.0
 8.738190954773869E-01, 1.411557788944723E-01, -1.0
 8.538190954773869E-01, 1.422336745354549E-01,  1.0
 8.738190954773869E-01, 1.392462311557788E-01, -1.0
 8.538190954773869E-01, 1.682914572864321E-01,  1.0
 8.738190954773869E-01, 1.773366834170854E-01, -1.0
 8.573012981544194E-01, 1.863819095477386E-01,  1.0
 8.738190954773869E-01, 1.954271356783919E-01, -1.0
 8.538190954773869E-01, 2.044723618090452E-01,  1.0
 8.738190954773869E-01, 2.135175879396984E-01, -1.0
 8.538190954773869E-01, 2.025628140703517E-01,  1.0
 8.644904375689652E-01, 2.116080402010049E-01, -1.0
 8.583122553238609E-01, 2.206532663316582E-01,  1.0
 8.657077810064963E-01, 2.296984924623115E-01, -1.0
 8.738190954773869E-01, 2.587437185929647E-01,  1.0
 8.657309556952038E-01, 2.677889447236180E-01, -1.0
 8.738190954773869E-01, 2.768341708542713E-01,  1.0
 8.738190954773869E-01, 2.767701158973488E-01, -1.0
 8.689824304327443E-01, 2.949246231155778E-01,  1.0
 8.685851363961692E-01, 3.039698492462311E-01, -1.0
 8.545346780151772E-01, 2.930150753768843E-01,  1.0
 8.538190954773869E-01, 3.184874439134857E-01, -1.0
 8.694644345356095E-01, 3.311055276381909E-01,  1.0
 8.597453351515258E-01, 3.201507537688442E-01, -1.0
 8.691954307220241E-01, 3.491959798994974E-01,  1.0
 8.538190954773869E-01, 3.382412060301507E-01, -1.0
 8.738190954773869E-01, 3.672864321608040E-01,  1.0
 8.538190954773869E-01, 3.563316582914572E-01, -1.0
 8.538190954773869E-01, 3.702923086291626E-01,  1.0
 8.738190954773869E-01, 3.944221105527638E-01, -1.0
 8.538190954773869E-01, 3.834673366834170E-01,  1.0
 8.738190954773869E-01, 3.925125628140703E-01, -1.0
 8.572324377927101E-01, 4.215577889447236E-01,  1.0
 8.738190954773869E-01, 4.106030150753768E-01, -1.0
 8.572315514994699E-01, 4.394285501646185E-01,  1.0
 8.738190954773869E-01, 4.286934673366833E-01, -1.0
 8.538190954773869E-01, 4.377386934673366E-01,  1.0
 8.738190954773869E-01, 4.467839195979899E-01, -1.0
 8.538190954773869E-01, 4.758291457286432E-01,  1.0
 8.625937495870829E-01, 4.648743718592964E-01, -1.0
 8.538190954773869E-01, 4.739195979899496E-01,  1.0
 8.538190954773869E-01, 4.841568429665005E-01, -1.0
 8.738190954773869E-01, 5.120100502512562E-01,  1.0
 8.738190954773869E-01, 5.010552763819095E-01, -1.0
 8.738190954773869E-01, 5.101005025125627E-01,  1.0
 8.538190954773869E-01, 5.191457286432160E-01, -1.0
 8.538190954773869E-01, 5.481909547738693E-01,  1.0
 8.540102922377785E-01, 5.572361809045225E-01, -1.0
 8.738190954773869E-01, 5.662814070351758E-01,  1.0
 8.538190954773869E-01, 5.553266331658291E-01, -1.0
 8.655394097835029E-01, 5.843718592964824E-01,  1.0
 8.538190954773869E-01, 5.734170854271355E-01, -1.0
 8.570389307041520E-01, 5.824623115577888E-01,  1.0
 8.738190954773869E-01, 5.977487527739239E-01, -1.0
 8.686877275296754E-01, 6.205527638190954E-01,  1.0
 8.538190954773869E-01, 6.095979899497487E-01, -1.0
 8.738190954773869E-01, 6.186432160804020E-01,  1.0
 8.538190954773869E-01, 6.276884422110551E-01, -1.0
 8.738190954773869E-01, 6.367336683417084E-01,  1.0
 8.738190954773869E-01, 6.489345661598958E-01, -1.0
 8.701102590449861E-01, 6.685999392741614E-01,  1.0
 8.738190954773869E-01, 6.838693467336683E-01, -1.0
 8.538190954773869E-01, 6.929145728643216E-01,  1.0
 8.738190954773869E-01, 6.819597989949748E-01, -1.0
 8.591486189825438E-01, 7.110050251256280E-01,  1.0
 8.694183829529447E-01, 7.200502512562813E-01, -1.0
 8.738190954773869E-01, 7.090954773869346E-01,  1.0
 8.538190954773869E-01, 7.181407035175879E-01, -1.0
 8.738190954773869E-01, 7.271859296482411E-01,  1.0
 8.538190954773869E-01, 7.562311557788944E-01, -1.0
 8.738190954773869E-01, 7.452763819095476E-01,  1.0
 8.738190954773869E-01, 7.543216080402009E-01, -1.0
 8.656441517544161E-01, 7.633668341708542E-01,  1.0
 8.538190954773869E-01, 7.924120603015075E-01, -1.0
 8.738190954773869E-01, 8.014572864321607E-01,  1.0
 8.738190954773869E-01, 7.905025125628140E-01, -1.0
 8.738190954773869E-01, 7.995477386934672E-01,  1.0
 8.738190954773869E-01, 8.238142310283032E-01, -1.0
 8.625811121518778E-01, 8.376381909547738E-01,  1.0
 8.683215140970277E-01, 8.393821565793265E-01, -1.0
 8.738190954773869E-01, 8.357286432160803E-01,  1.0
 8.538190954773869E-01, 8.447738693467336E-01, -1.0
 8.738190954773869E-01, 8.738190954773869E-01,  1.0
 8.541910862940709E-01, 8.828643216080401E-01, -1.0
 8.738190954773869E-01, 8.719095477386933E-01,  1.0
 8.538190954773869E-01, 9.009547738693466E-01, -1.0
 8.538190954773869E-01, 9.099999999999999E-01,  1.0
 8.628643216080401E-01,-9.100000000000000E-01,  1.0
 8.828643216080401E-01,-9.009547738693467E-01, -1.0
 8.628643216080401E-01,-8.719095477386934E-01,  1.0
 8.657245488270321E-01,-8.755240462643207E-01, -1.0
 8.828643216080401E-01,-8.538190954773870E-01,  1.0
 8.667455031118574E-01,-8.553730286806066E-01, -1.0
 8.628643216080401E-01,-8.357286432160804E-01,  1.0
 8.828643216080401E-01,-8.375973618608861E-01, -1.0
 8.628643216080401E-01,-8.376381909547739E-01,  1.0
 8.828643216080401E-01,-8.085929648241206E-01, -1.0
 8.628643216080401E-01,-8.083961292105343E-01,  1.0
 8.828643216080401E-01,-8.105025125628141E-01, -1.0
 8.628643216080401E-01,-7.814572864321608E-01,  1.0
 8.828643216080401E-01,-7.724120603015076E-01, -1.0
 8.628643216080401E-01,-7.633668341708543E-01,  1.0
 8.628643216080401E-01,-7.543216080402010E-01, -1.0
 8.628643216080401E-01,-7.452763819095478E-01,  1.0
 8.828643216080401E-01,-7.562311557788945E-01, -1.0
 8.807555207962721E-01,-7.471859296482413E-01,  1.0
 8.628643216080401E-01,-7.181407035175880E-01, -1.0
 8.628643216080401E-01,-7.090954773869347E-01,  1.0
 8.828643216080401E-01,-7.000502512562814E-01, -1.0
 8.828643216080401E-01,-6.910050251256281E-01,  1.0
 8.628643216080401E-01,-6.819597989949749E-01, -1.0
 8.828643216080401E-01,-6.929145728643217E-01,  1.0
 8.828643216080401E-01,-6.638693467336684E-01, -1.0
 8.628643216080401E-01,-6.548241206030151E-01,  1.0
 8.818894544167681E-01,-6.457788944723618E-01, -1.0
 8.628643216080401E-01,-6.367336683417085E-01,  1.0
 8.628643216080401E-01,-6.276884422110554E-01, -1.0
 8.828643216080401E-01,-6.386432160804021E-01,  1.0
 8.828643216080401E-01,-6.095979899497488E-01, -1.0
 8.666102611871884E-01,-6.205527638190955E-01,  1.0
 8.828643216080401E-01,-5.975093104877516E-01, -1.0
 8.822595176914458E-01,-6.024623115577890E-01,  1.0
 8.628643216080401E-01,-5.734170854271357E-01, -1.0
 8.628643216080401E-01,-5.643718592964825E-01,  1.0
 8.828643216080401E-01,-5.553266331658292E-01, -1.0
 8.828643216080401E-01,-5.662814070351759E-01,  1.0
 8.628643216080401E-01,-5.572361809045226E-01, -1.0
 8.828643216080401E-01,-5.481909547738694E-01,  1.0
 8.628643216080401E-01,-5.191457286432161E-01, -1.0
 8.828643216080401E-01,-5.301005025125629E-01,  1.0
 8.628643216080401E-01,-5.010552763819096E-01, -1.0
 8.628643216080401E-01,-5.120100502512563E-01,  1.0
 8.828643216080401E-01,-4.829648241206030E-01, -1.0
 8.828643216080401E-01,-4.739195979899498E-01,  1.0
 8.828643216080401E-01,-4.803529904984748E-01, -1.0
 8.628643216080401E-01,-4.758291457286433E-01,  1.0
 8.828643216080401E-01,-4.667839195979900E-01, -1.0
 8.828643216080401E-01,-4.377386934673367E-01,  1.0
 8.628643216080401E-01,-4.286934673366835E-01, -1.0
 8.628643216080401E-01,-4.396482412060302E-01,  1.0
 8.628643216080401E-01,-4.106030150753769E-01, -1.0
 8.828643216080401E-01,-4.015577889447237E-01,  1.0
 8.628643216080401E-01,-3.925125628140704E-01, -1.0
 8.735218915343491E-01,-3.996959665016634E-01,  1.0
 8.828643216080401E-01,-3.744221105527639E-01, -1.0
 8.828643216080401E-01,-3.853768844221106E-01,  1.0
 8.828643216080401E-01,-3.719812049830147E-01, -1.0
 8.628643216080401E-01,-3.472864321608041E-01,  1.0
 8.628643216080401E-01,-3.382412060301508E-01, -1.0
 8.744545730107032E-01,-3.491959798994975E-01,  1.0
 8.693928769099470E-01,-3.401507537688443E-01, -1.0
 8.628643216080401E-01,-3.111055276381910E-01,  1.0
 8.828643216080401E-01,-3.220603015075377E-01, -1.0
 8.828643216080401E-01,-2.950829592183538E-01,  1.0
 8.700827614211781E-01,-3.039698492462312E-01, -1.0
 8.628643216080401E-01,-2.949246231155779E-01,  1.0
 8.628643216080401E-01,-2.858793969849247E-01, -1.0
 8.704538537022108E-01,-2.768341708542714E-01,  1.0
 8.828643216080401E-01,-2.677889447236181E-01, -1.0
 8.628643216080401E-01,-2.587437185929649E-01,  1.0
 8.828643216080401E-01,-2.496984924623116E-01, -1.0
 8.628643216080401E-01,-2.393552115724076E-01,  1.0
 8.828643216080401E-01,-2.116080402010051E-01, -1.0
 8.628643216080401E-01,-2.094659328436537E-01,  1.0
 8.828643216080401E-01,-1.935175879396985E-01, -1.0
 8.628643216080401E-01,-1.844723618090453E-01,  1.0
 8.628643216080401E-01,-1.754271356783920E-01, -1.0
 8.828643216080401E-01,-1.663819095477387E-01,  1.0
 8.828643216080401E-01,-1.573366834170855E-01, -1.0
 8.628643216080401E-01,-1.562285086448183E-01,  1.0
 8.715256549478960E-01,-1.592462311557790E-01, -1.0
 8.828643216080401E-01,-1.305913431906681E-01,  1.0
 8.691079568440386E-01,-1.211557788944724E-01, -1.0
 8.628643216080401E-01,-1.321105527638192E-01,  1.0
 8.828643216080401E-01,-1.030653266331659E-01, -1.0
 8.628643216080401E-01,-1.140201005025126E-01,  1.0
 8.828643216080401E-01,-1.049748743718593E-01, -1.0
 8.828643216080401E-01,-7.592964824120609E-02,  1.0
 8.628643216080401E-01,-7.452646299899955E-02, -1.0
 8.828643216080401E-01,-7.261257888908834E-02,  1.0
 8.628643216080401E-01,-4.879396984924628E-02, -1.0
 8.828643216080401E-01,-5.974874371859303E-02,  1.0
 8.771812410986234E-01,-3.070351758793976E-02, -1.0
 8.645472185979877E-01,-4.165829145728649E-02,  1.0
 8.828643216080401E-01,-1.261306532663323E-02, -1.0
 8.705135417347813E-01,-2.356783919597996E-02,  1.0
 8.828643216080401E-01, 5.477386934673307E-03, -1.0
 8.828643216080401E-01,-5.477386934673428E-03,  1.0
 8.828643216080401E-01, 2.356783919597984E-02, -1.0
 8.779123917422543E-01, 1.261306532663310E-02,  1.0
 8.628643216080401E-01, 3.935759342441299E-02, -1.0
 8.628643216080401E-01, 5.070351758793964E-02,  1.0
 8.828643216080401E-01, 5.974874371859291E-02, -1.0
 8.808428376706532E-01, 4.879396984924617E-02,  1.0
 8.828643216080401E-01, 7.783919597989943E-02, -1.0
 8.628643216080401E-01, 7.421579015767706E-02,  1.0
 8.628643216080401E-01, 8.375651967802969E-02, -1.0
 8.828643216080401E-01, 8.497487437185923E-02,  1.0
 8.628643216080401E-01, 9.402010050251250E-02, -1.0
 8.828643216080401E-01, 1.030653266331658E-01,  1.0
 8.778871066197111E-01, 1.121105527638190E-01, -1.0
 8.628643216080401E-01, 1.243737206037637E-01,  1.0
 8.828643216080401E-01, 1.502010050251256E-01, -1.0
 8.828643216080401E-01, 1.392462311557788E-01,  1.0
 8.628643216080401E-01, 1.482914572864321E-01, -1.0
 8.628643216080401E-01, 1.773366834170854E-01,  1.0
 8.628643216080401E-01, 1.863819095477386E-01, -1.0
 8.628643216080401E-01, 1.954271356783919E-01,  1.0
 8.828643216080401E-01, 2.044723618090452E-01, -1.0
 8.828643216080401E-01, 1.935175879396984E-01,  1.0
 8.741984186185346E-01, 2.025628140703517E-01, -1.0
 8.785264657396212E-01, 2.316080402010049E-01,  1.0
 8.628643216080401E-01, 2.406532663316582E-01, -1.0
 8.628643216080401E-01, 2.496984924623115E-01,  1.0
 8.828643216080401E-01, 2.532043863597664E-01, -1.0
 8.628643216080401E-01, 2.516958234523748E-01,  1.0
 8.628643216080401E-01, 2.649724922103243E-01, -1.0
 8.828643216080401E-01, 2.858793969849245E-01,  1.0
 8.828643216080401E-01, 2.749246231155778E-01, -1.0
 8.628643216080401E-01, 3.000654740786490E-01,  1.0
 8.628643216080401E-01, 3.130150753768843E-01, -1.0
 8.628643216080401E-01, 3.220603015075376E-01,  1.0
 8.828643216080401E-01, 3.111055276381909E-01, -1.0
 8.828643216080401E-01, 3.201507537688442E-01,  1.0
 8.828643216080401E-01, 3.491959798994974E-01, -1.0
 8.628643216080401E-01, 3.582412060301507E-01,  1.0
 8.698065910777523E-01, 3.672864321608040E-01, -1.0
 8.628643216080401E-01, 3.763316582914572E-01,  1.0
 8.826848302163826E-01, 3.853768844221105E-01, -1.0
 8.789863516308187E-01, 3.944221105527638E-01,  1.0
 8.628643216080401E-01, 3.834673366834170E-01, -1.0
 8.807931430817604E-01, 4.125125628140703E-01,  1.0
 8.628643216080401E-01, 4.215577889447236E-01, -1.0
 8.628643216080401E-01, 4.306030150753768E-01,  1.0
 8.628643216080401E-01, 4.396482412060301E-01, -1.0
 8.628643216080401E-01, 4.286934673366833E-01,  1.0
 8.828643216080401E-01, 4.377386934673366E-01, -1.0
 8.628643216080401E-01, 4.537508948342997E-01,  1.0
 8.762795171985533E-01, 4.558291457286431E-01, -1.0
 8.828643216080401E-01, 4.648743718592964E-01,  1.0
 8.633051192528792E-01, 4.939195979899497E-01, -1.0
 8.660669665203095E-01, 5.029648241206029E-01,  1.0
 8.828643216080401E-01, 5.120100502512562E-01, -1.0
 8.828643216080401E-01, 5.210552763819095E-01,  1.0
 8.628643216080401E-01, 5.301005025125627E-01, -1.0
 8.828643216080401E-01, 5.391457286432160E-01,  1.0
 8.628643216080401E-01, 5.481909547738693E-01, -1.0
 8.828643216080401E-01, 5.372361809045225E-01,  1.0
 8.828643216080401E-01, 5.662814070351758E-01, -1.0
 8.828643216080401E-01, 5.553266331658291E-01,  1.0
 8.641128487204548E-01, 5.843718592964824E-01, -1.0
 8.828643216080401E-01, 5.934170854271356E-01,  1.0
 8.828643216080401E-01, 6.006299023494946E-01, -1.0
 8.828643216080401E-01, 6.115075376884421E-01,  1.0
 8.628643216080401E-01, 6.205527638190954E-01, -1.0
 8.828643216080401E-01, 6.295979899497487E-01,  1.0
 8.828643216080401E-01, 6.386432160804020E-01, -1.0
 8.762670863934521E-01, 6.276884422110551E-01,  1.0
 8.828643216080401E-01, 6.567336683417084E-01, -1.0
 8.828643216080401E-01, 6.457788944723617E-01,  1.0
 8.713857191164637E-01, 6.748241206030150E-01, -1.0
 8.628643216080401E-01, 6.838693467336683E-01,  1.0
 8.628643216080401E-01, 6.729145728643215E-01, -1.0
 8.828643216080401E-01, 7.019597989949748E-01,  1.0
 8.786318000216176E-01, 7.090100112768247E-01, -1.0
 8.628643216080401E-01, 7.200502512562813E-01,  1.0
 8.789632661250092E-01, 7.267091139313241E-01, -1.0
 8.828643216080401E-01, 7.381407035175879E-01,  1.0
 8.828643216080401E-01, 7.271859296482411E-01, -1.0
 8.628643216080401E-01, 7.533326107257065E-01,  1.0
 8.628643216080401E-01, 7.652763819095476E-01, -1.0
 8.828643216080401E-01, 7.743216080402009E-01,  1.0
 8.828643216080401E-01, 7.633668341708542E-01, -1.0
 8.628643216080401E-01, 7.924120603015075E-01,  1.0
 8.759987212444388E-01, 7.814572864321607E-01, -1.0
 8.628643216080401E-01, 8.036295139654788E-01,  1.0
 8.807444617532392E-01, 8.195477386934672E-01, -1.0
 8.811605902006059E-01, 8.285929648241205E-01,  1.0
 8.628643216080401E-01, 8.176381909547737E-01, -1.0
 8.666220290453586E-01, 8.266834170854270E-01,  1.0
 8.747351288412900E-01, 8.557286432160803E-01, -1.0
 8.828643216080401E-01, 8.599470233482447E-01,  1.0
 8.828643216080401E-01, 8.610814545800711E-01, -1.0
 8.828643216080401E-01, 8.628643216080401E-01,  1.0
 8.828643216080401E-01, 8.719095477386933E-01, -1.0
 8.828643216080401E-01, 9.009547738693466E-01,  1.0
 8.828643216080401E-01, 9.099999999999999E-01, -1.0
 8.919095477386934E-01,-9.100000000000000E-01, -1.0
 8.919095477386934E-01,-8.809547738693467E-01,  1.0
 8.749224581355053E-01,-8.719095477386934E-01, -1.0
 8.719095477386933E-01,-8.628643216080402E-01,  1.0
 8.919095477386934E-01,-8.552695453506834E-01, -1.0
 8.796306148083981E-01,-8.629428517980781E-01,  1.0
 8.719095477386933E-01,-8.557286432160804E-01, -1.0
 8.719095477386933E-01,-8.266834170854271E-01,  1.0
 8.919095477386934E-01,-8.376381909547739E-01, -1.0
 8.919095477386934E-01,-8.285929648241206E-01,  1.0
 8.719095477386933E-01,-7.995477386934674E-01, -1.0
 8.841179978001462E-01,-7.905025125628141E-01,  1.0
 8.919095477386934E-01,-7.814572864321608E-01, -1.0
 8.802843086806597E-01,-7.724120603015076E-01,  1.0
 8.919095477386934E-01,-7.633668341708543E-01, -1.0
 8.841848190442254E-01,-7.565650868734760E-01,  1.0
 8.719095477386933E-01,-7.462221085359175E-01, -1.0
 8.881908207830124E-01,-7.362311557788945E-01,  1.0
 8.901302133017834E-01,-7.471859296482413E-01, -1.0
 8.867953560672093E-01,-7.381407035175880E-01,  1.0
 8.719095477386933E-01,-7.287901378604216E-01, -1.0
 8.919095477386934E-01,-7.200502512562814E-01,  1.0
 8.919095477386934E-01,-7.110050251256281E-01, -1.0
 8.719095477386933E-01,-7.019597989949750E-01,  1.0
 8.719095477386933E-01,-6.929145728643217E-01, -1.0
 8.719095477386933E-01,-6.638693467336684E-01,  1.0
 8.919095477386934E-01,-6.548241206030151E-01, -1.0
 8.719095477386933E-01,-6.457788944723618E-01,  1.0
 8.919095477386934E-01,-6.567336683417085E-01, -1.0
 8.919095477386934E-01,-6.476884422110554E-01,  1.0
 8.722944902259095E-01,-6.386432160804021E-01, -1.0
 8.719095477386933E-01,-6.295979899497488E-01,  1.0
 8.719095477386933E-01,-6.107981901022068E-01, -1.0
 8.890882407897545E-01,-5.915075376884422E-01,  1.0
 8.919095477386934E-01,-5.824623115577889E-01, -1.0
 8.839907837693923E-01,-5.934170854271357E-01,  1.0
 8.719095477386933E-01,-5.822164395121829E-01, -1.0
 8.719095477386933E-01,-5.753266331658292E-01,  1.0
 8.898958724718676E-01,-5.662814070351759E-01, -1.0
 8.842100776277929E-01,-5.372361809045226E-01,  1.0
 8.885350651634322E-01,-5.481909547738694E-01, -1.0
 8.919095477386934E-01,-5.391457286432161E-01,  1.0
 8.719095477386933E-01,-5.101005025125629E-01, -1.0
 8.914886296299818E-01,-5.010552763819096E-01,  1.0
 8.719095477386933E-01,-5.120100502512563E-01, -1.0
 8.919095477386934E-01,-4.829648241206030E-01,  1.0
 8.719095477386933E-01,-4.939195979899498E-01, -1.0
 8.719095477386933E-01,-4.848743718592965E-01,  1.0
 8.919095477386934E-01,-4.558291457286432E-01, -1.0
 8.919095477386934E-01,-4.667839195979900E-01,  1.0
 8.719095477386933E-01,-4.377386934673367E-01, -1.0
 8.890557357116511E-01,-4.486934673366835E-01,  1.0
 8.719095477386933E-01,-4.196482412060302E-01, -1.0
 8.919095477386934E-01,-4.306030150753770E-01,  1.0
 8.719095477386933E-01,-4.215577889447237E-01, -1.0
 8.919095477386934E-01,-4.125125628140704E-01,  1.0
 8.919095477386934E-01,-3.834673366834171E-01, -1.0
 8.919095477386934E-01,-3.944221105527639E-01,  1.0
 8.719095477386933E-01,-3.853768844221106E-01, -1.0
 8.825661494752213E-01,-3.763316582914573E-01,  1.0
 8.749296497608696E-01,-3.472864321608041E-01, -1.0
 8.735897317495811E-01,-3.382412060301508E-01,  1.0
 8.719095477386933E-01,-3.491959798994975E-01, -1.0
 8.919095477386934E-01,-3.201507537688443E-01,  1.0
 8.919095477386934E-01,-3.237362033487208E-01, -1.0
 8.919095477386934E-01,-3.075561887810329E-01,  1.0
 8.919095477386934E-01,-3.130150753768845E-01, -1.0
 8.919095477386934E-01,-3.039698492462312E-01,  1.0
 8.919095477386934E-01,-2.749246231155779E-01, -1.0
 8.719095477386933E-01,-2.658793969849247E-01,  1.0
 8.919095477386934E-01,-2.568341708542714E-01, -1.0
 8.852507954376079E-01,-2.477889447236181E-01,  1.0
 8.719095477386933E-01,-2.587437185929649E-01, -1.0
 8.739747732536718E-01,-2.496984924623116E-01,  1.0
 8.919095477386934E-01,-2.406532663316583E-01, -1.0
 8.919095477386934E-01,-2.223420835644165E-01,  1.0
 8.719095477386933E-01,-2.025628140703518E-01, -1.0
 8.732850552848067E-01,-1.935175879396985E-01,  1.0
