x,y,charge
 8.027272727272730E-01,-3.727272727272717E-02,  1.0
 7.617333657643995E-01,-3.301344420569801E-02, -1.0
 8.027272727272730E-01, 2.726074201120759E-03,  1.0
 7.627272727272729E-01, 1.727272727272738E-02, -1.0
 8.227272727272730E-01, 5.024048146719579E-02,  1.0
 7.827272727272729E-01, 5.363636363636375E-02, -1.0
 7.400243000200014E-01, 1.154802205399469E-01,  1.0
 8.027272727272730E-01, 7.000000000000013E-02, -1.0
 7.427272727272729E-01, 1.481818181818183E-01,  1.0
 7.963856108299435E-01, 1.244034483925594E-01, -1.0
 7.227272727272729E-01, 1.516359571375536E-01,  1.0
 7.815915555658669E-01, 1.427272727272728E-01, -1.0
 7.627272727272729E-01, 2.409090909090911E-01,  1.0
 7.427272727272729E-01, 1.790909090909092E-01, -1.0
 7.627272727272729E-01, 2.372727272727274E-01,  1.0
 8.027272727272730E-01, 2.754545454545456E-01, -1.0
 7.627272727272729E-01, 2.536363636363638E-01,  1.0
 7.638719665184885E-01, 2.918181818181820E-01, -1.0
 7.822306226594355E-01, 3.100000000000002E-01,  1.0
 7.427272727272729E-01, 3.481818181818184E-01, -1.0
 7.827272727272729E-01, 3.063636363636365E-01,  1.0
 8.027272727272730E-01, 3.845454545454547E-01, -1.0
 7.427272727272729E-01, 3.627272727272729E-01,  1.0
 8.027272727272730E-01, 3.809090909090911E-01, -1.0
 7.459176221191391E-01, 3.790909090909093E-01,  1.0
 7.722416427557173E-01, 4.172727272727274E-01, -1.0
 7.227272727272729E-01, 4.771173698809189E-01,  1.0
 7.627272727272729E-01, 4.536363636363638E-01, -1.0
 8.227272727272730E-01, 5.043535677535729E-01,  1.0
 7.740577857601486E-01, 4.900000000000002E-01, -1.0
 7.827272727272729E-01, 5.637589631738145E-01,  1.0
 7.427272727272729E-01, 5.311028528598191E-01, -1.0
 7.827272727272729E-01, 5.625452438498293E-01,  1.0
 7.427272727272729E-01, 5.827272727272729E-01, -1.0
 7.827272727272729E-01, 5.809090909090910E-01,  1.0
 7.500288915172163E-01, 6.190909090909092E-01, -1.0
 7.721363304118165E-01, 5.972727272727274E-01,  1.0
 8.227272727272730E-01, 6.655579617865427E-01, -1.0
 7.627272727272729E-01, 6.136363636363638E-01,  1.0
 7.878228062454901E-01, 6.918181818181820E-01, -1.0
 7.627272727272729E-01, 7.300000000000002E-01,  1.0
 8.027272727272730E-01, 6.881818181818183E-01, -1.0
 7.671796571109193E-01, 7.359782140621817E-01,  1.0
 7.227272727272729E-01, 7.445454545454547E-01, -1.0
 7.427272727272729E-01, 7.627272727272729E-01,  1.0
 8.027272727272730E-01, 8.009090909090911E-01, -1.0
 7.827272727272729E-01, 8.390909090909093E-01,  1.0
 7.437558518565136E-01, 8.172727272727275E-01, -1.0
 7.827272727272729E-01, 8.554545454545457E-01,  1.0
 8.027272727272730E-01, 8.707533322924694E-01, -1.0
 7.674892305550857E-01, 9.318181818181821E-01,  1.0
 7.827272727272729E-01, 8.700000000000002E-01, -1.0
 7.925934143899838E-01,-9.103937475520423E-01, -1.0
 8.209090909090911E-01,-8.518181818181818E-01,  1.0
 7.609090909090911E-01,-8.584531190424454E-01, -1.0
 8.209090909090911E-01,-8.354545454545454E-01,  1.0
 7.609090909090911E-01,-8.772727272727273E-01, -1.0
 7.901584484183078E-01,-8.190909090909091E-01,  1.0
 8.009090909090911E-01,-7.609090909090909E-01, -1.0
 7.809090909090911E-01,-7.827272727272727E-01,  1.0
 8.159978706159684E-01,-7.334364413830192E-01, -1.0
 8.397196384416694E-01,-7.863636363636364E-01,  1.0
 7.858530699887197E-01,-7.281818181818182E-01, -1.0
 8.209090909090911E-01,-6.699999999999999E-01,  1.0
 7.609090909090911E-01,-6.718181818181818E-01, -1.0
 8.209090909090911E-01,-6.630059558537282E-01,  1.0
 7.409090909090911E-01,-6.554545454545454E-01, -1.0
 8.179717749657102E-01,-6.572727272727272E-01,  1.0
 7.669620289423479E-01,-6.390909090909092E-01, -1.0
 8.009090909090911E-01,-6.209090909090910E-01,  1.0
 7.693272442538559E-01,-5.237676625722321E-01, -1.0
 8.009090909090911E-01,-6.045454545454546E-01,  1.0
 7.865708580108287E-01,-5.263636363636364E-01, -1.0
 8.209090909090911E-01,-4.688779548677656E-01,  1.0
 7.809090909090911E-01,-5.403601500878032E-01, -1.0
 8.009090909090911E-01,-4.881272702464299E-01,  1.0
 8.156732497739426E-01,-4.136363636363636E-01, -1.0
 8.209090909090911E-01,-4.554545454545454E-01,  1.0
 7.809090909090911E-01,-4.203144050419246E-01, -1.0
 8.409090909090912E-01,-3.590909090909090E-01,  1.0
 7.992019541051844E-01,-4.009090909090909E-01, -1.0
 8.300435067495318E-01,-3.698185764476230E-01,  1.0
 7.692730484483504E-01,-3.845454545454545E-01, -1.0
 7.609090909090911E-01,-2.946877881540910E-01,  1.0
 8.086765049725585E-01,-2.881818181818181E-01, -1.0
 7.809090909090911E-01,-3.099999999999999E-01,  1.0
 8.051890843147609E-01,-2.718181818181817E-01, -1.0
 7.609090909090911E-01,-3.136363636363636E-01,  1.0
 7.828721739470046E-01,-2.354545454545454E-01, -1.0
 8.344096848203072E-01,-1.792869956545241E-01,  1.0
 7.809090909090911E-01,-2.259708965468262E-01, -1.0
 8.266197847401933E-01,-1.615289263982290E-01,  1.0
 7.609090909090911E-01,-2.027272727272727E-01, -1.0
 8.009090909090911E-01,-1.327236454414205E-01,  1.0
 7.498756274770831E-01,-1.463636363636363E-01, -1.0
 8.209090909090911E-01,-1.267090850738405E-01,  1.0
 7.609090909090911E-01,-9.353545784373406E-02, -1.0
 8.009090909090911E-01,-9.181818181818172E-02,  1.0
 7.609090909090911E-01,-3.527630256866057E-02, -1.0
 8.006308715284138E-01,-1.901061701507257E-02,  1.0
 7.609090909090911E-01,-3.727272727272717E-02, -1.0
 8.083760064179578E-01, 9.090909090910156E-04,  1.0
 8.409090909090912E-01, 5.092144124675424E-03, -1.0
 8.009090909090911E-01, 3.727272727272738E-02,  1.0
 7.809090909090911E-01, 3.545454545454556E-02, -1.0
 7.809090909090911E-01, 9.363636363636374E-02,  1.0
 8.009090909090911E-01, 7.181818181818193E-02, -1.0
 7.809090909090911E-01, 9.154455248066716E-02,  1.0
 7.809090909090911E-01, 1.253436609222922E-01, -1.0
 8.209090909090911E-01, 1.063636363636365E-01,  1.0
 7.809090909090911E-01, 1.281812013368606E-01, -1.0
 7.409090909090911E-01, 1.627272727272729E-01,  1.0
 8.009090909090911E-01, 2.009090909090910E-01, -1.0
 7.609090909090911E-01, 2.390909090909092E-01,  1.0
 8.009090909090911E-01, 2.172727272727274E-01, -1.0
 7.609090909090911E-01, 2.431446063511482E-01,  1.0
 8.209090909090911E-01, 2.801415801743447E-01, -1.0
 7.609090909090911E-01, 2.344427926935955E-01,  1.0
 7.609090909090911E-01, 3.100000000000002E-01, -1.0
 8.009090909090911E-01, 3.281818181818184E-01,  1.0
 8.209090909090911E-01, 3.663636363636366E-01, -1.0
 7.809090909090911E-01, 3.245454545454547E-01,  1.0
 8.065122023875314E-01, 3.827272727272729E-01, -1.0
 7.609090909090911E-01, 3.809090909090911E-01,  1.0
 7.809090909090911E-01, 4.190909090909093E-01, -1.0
 8.209090909090911E-01, 4.572727272727274E-01,  1.0
 7.809090909090911E-01, 4.154545454545456E-01, -1.0
 8.362299445364695E-01, 4.736363636363638E-01,  1.0
 7.752830841566166E-01, 4.718181818181820E-01, -1.0
 8.089501626443321E-01, 5.300000000000002E-01,  1.0
 7.809090909090911E-01, 4.881818181818184E-01, -1.0
 7.903747495658142E-01, 5.578617815760746E-01,  1.0
 7.487724822836205E-01, 5.150247312103327E-01, -1.0
 7.904774595938853E-01, 5.573020834348790E-01,  1.0
 7.609090909090911E-01, 6.009090909090911E-01, -1.0
 7.809090909090911E-01, 5.990909090909092E-01,  1.0
 8.209090909090911E-01, 6.572727272727275E-01, -1.0
 7.718433727422288E-01, 5.954545454545456E-01,  1.0
 8.009090909090911E-01, 6.936363636363638E-01, -1.0
 7.609090909090911E-01, 6.321007631868318E-01,  1.0
 8.124742939068589E-01, 6.783887833973000E-01, -1.0
 7.564110511109584E-01, 7.281818181818184E-01,  1.0
 8.409090909090912E-01, 6.863636363636365E-01, -1.0
 8.209090909090911E-01, 7.445454545454547E-01,  1.0
 8.032603883559433E-01, 7.827272727272729E-01, -1.0
 7.609090909090911E-01, 7.409090909090911E-01,  1.0
 8.209090909090911E-01, 7.990909090909093E-01, -1.0
 7.809090909090911E-01, 8.372727272727275E-01,  1.0
 8.209090909090911E-01, 8.754545454545457E-01, -1.0
 7.809090909090911E-01, 8.536363636363639E-01,  1.0
 8.209090909090911E-01, 8.744814901991779E-01, -1.0
 7.767942046312218E-01, 9.169419532774427E-01,  1.0
 8.542854147170021E-01,-8.900000000000000E-01,  1.0
 7.790909090909093E-01,-9.252531375266129E-01, -1.0
 8.190909090909093E-01,-8.336363636363636E-01,  1.0
 8.386824965781819E-01,-8.554545454545455E-01, -1.0
 8.118295840423675E-01,-8.372727272727273E-01,  1.0
 8.190909090909093E-01,-7.590909090909090E-01, -1.0
 8.079812529514583E-01,-8.209090909090909E-01,  1.0
 7.990909090909093E-01,-7.427272727272727E-01, -1.0
 8.590909090909093E-01,-8.045454545454546E-01,  1.0
 8.190909090909093E-01,-7.463636363636363E-01, -1.0
 8.337550118029956E-01,-7.081818181818181E-01,  1.0
 7.990909090909093E-01,-7.300000000000000E-01, -1.0
 8.190909090909093E-01,-6.518181818181817E-01,  1.0
 8.071303571487473E-01,-7.136363636363636E-01, -1.0
 8.190909090909093E-01,-6.754545454545454E-01,  1.0
 8.406459568489091E-01,-5.972727272727272E-01, -1.0
 8.012490592220307E-01,-6.190909090909091E-01,  1.0
 7.990909090909093E-01,-5.409090909090909E-01, -1.0
 8.190909090909093E-01,-6.027272727272728E-01,  1.0
 7.990909090909093E-01,-5.245454545454545E-01, -1.0
 8.190909090909093E-01,-5.463636363636364E-01,  1.0
 7.790909090909093E-01,-5.281818181818182E-01, -1.0
 8.190909090909093E-01,-4.899999999999999E-01,  1.0
 8.590909090909093E-01,-4.518181818181817E-01, -1.0
 8.156251381193770E-01,-4.604706445747389E-01,  1.0
 7.990909090909093E-01,-4.202082867922454E-01, -1.0
 7.590909090909093E-01,-4.572727272727273E-01,  1.0
 7.990909090909093E-01,-4.021215034393856E-01, -1.0
 8.117549110452222E-01,-3.661810838734340E-01,  1.0
 7.990909090909093E-01,-4.200194308509100E-01, -1.0
 8.590909090909093E-01,-3.540096152228143E-01,  1.0
 7.970920000954863E-01,-3.463636363636363E-01, -1.0
 7.790909090909093E-01,-3.287232830135091E-01,  1.0
 8.190909090909093E-01,-2.899999999999999E-01, -1.0
 8.590295357471724E-01,-2.718181818181817E-01,  1.0
 8.157026704122351E-01,-2.736363636363636E-01, -1.0
 8.390909090909093E-01,-2.508289916443128E-01,  1.0
 7.693202220350255E-01,-2.518616000355482E-01, -1.0
 8.147892808454431E-01,-1.590909090909090E-01,  1.0
 7.790909090909093E-01,-2.209090909090909E-01, -1.0
 8.295476983650361E-01,-1.693227322532380E-01,  1.0
 7.681161434624155E-01,-1.445454545454544E-01, -1.0
 8.190909090909093E-01,-1.136114256960304E-01,  1.0
 7.590909090909093E-01,-1.481818181818181E-01, -1.0
 8.190909090909093E-01,-1.299999999999999E-01,  1.0
 8.190909090909093E-01,-7.181818181818173E-02, -1.0
 8.111179009869347E-01,-3.363636363636354E-02,  1.0
 7.590909090909093E-01,-5.089131822666831E-02, -1.0
 8.190909090909093E-01,-3.563661373255841E-02,  1.0
 8.390909090909093E-01, 1.071179221781156E-02, -1.0
 7.990909090909093E-01, 1.439898500184115E-02,  1.0
 8.390909090909093E-01,-2.727272727272616E-03, -1.0
 7.990909090909093E-01, 3.545454545454556E-02,  1.0
 8.190909090909093E-01, 7.081310127296783E-02, -1.0
 7.990909090909093E-01, 9.181818181818192E-02,  1.0
 8.190909090909093E-01, 9.000000000000012E-02, -1.0
 8.390909090909093E-01, 1.481818181818183E-01,  1.0
 8.003026444905731E-01, 1.063636363636365E-01, -1.0
 8.403803074729033E-01, 1.645454545454547E-01,  1.0
 8.164468643258459E-01, 1.627272727272729E-01, -1.0
 8.466598593902634E-01, 1.666862859910669E-01,  1.0
 8.190909090909093E-01, 1.990909090909092E-01, -1.0
 8.091128124005874E-01, 2.580485318270122E-01,  1.0
 8.190909090909093E-01, 2.154545454545456E-01, -1.0
 7.590909090909093E-01, 2.503857725202828E-01,  1.0
 8.590909090909093E-01, 2.698301012006631E-01, -1.0
 7.990909090909093E-01, 2.900000000000001E-01,  1.0
 8.190909090909093E-01, 3.681818181818184E-01, -1.0
 7.990909090909093E-01, 3.063636363636365E-01,  1.0
 7.990909090909093E-01, 3.645454545454547E-01, -1.0
 7.808947728038467E-01, 3.227272727272729E-01,  1.0
 8.117377552742314E-01, 3.809090909090911E-01, -1.0
 8.190909090909093E-01, 4.483331034393274E-01,  1.0
 7.824868396953250E-01, 4.260985233530709E-01, -1.0
 8.304911393746930E-01, 4.655683208412317E-01,  1.0
 7.790909090909093E-01, 4.536363636363638E-01, -1.0
 8.390909090909093E-01, 5.118181818181819E-01,  1.0
 7.913051126440116E-01, 4.570959022676991E-01, -1.0
 7.990909090909093E-01, 5.481818181818184E-01,  1.0
 8.195972791290758E-01, 5.863636363636366E-01, -1.0
 7.990909090909093E-01, 5.645454545454547E-01,  1.0
 8.190909090909093E-01, 5.227272727272728E-01, -1.0
 7.993749032559896E-01, 5.692344840291464E-01,  1.0
 8.190909090909093E-01, 6.440228049807222E-01, -1.0
 7.824039361045326E-01, 6.046783655854071E-01,  1.0
 8.190909090909093E-01, 6.754545454545456E-01, -1.0
 7.790909090909093E-01, 6.667215451872327E-01,  1.0
 8.159124282444430E-01, 6.718181818181820E-01, -1.0
 7.790909090909093E-01, 7.300000000000002E-01,  1.0
 8.190909090909093E-01, 6.881818181818183E-01, -1.0
 8.190909090909093E-01, 7.438606131145270E-01,  1.0
 7.990909090909093E-01, 7.845454545454548E-01, -1.0
 8.190909090909093E-01, 7.427272727272729E-01,  1.0
 7.990909090909093E-01, 8.009090909090911E-01, -1.0
 7.796437488729628E-01, 8.481774507456994E-01,  1.0
 8.190909090909093E-01, 8.306204189255730E-01, -1.0
 7.894798791362928E-01, 8.479323374580783E-01,  1.0
 8.190909090909093E-01, 8.736363636363639E-01, -1.0
 7.790909090909093E-01, 9.312530071491463E-01,  1.0
 8.190909090909093E-01, 8.900000000000002E-01, -1.0
 7.972727272727275E-01,-9.300000000000000E-01, -1.0
 8.372727272727275E-01,-8.718181818181818E-01,  1.0
 7.772727272727274E-01,-9.136363636363637E-01, -1.0
 8.172727272727275E-01,-8.354545454545454E-01,  1.0
 8.138274888017359E-01,-7.772727272727272E-01, -1.0
 8.172727272727275E-01,-8.190909090909091E-01,  1.0
 8.172727272727275E-01,-7.609090909090909E-01, -1.0
 7.972727272727275E-01,-8.207307055773422E-01,  1.0
 7.979410418497922E-01,-7.252908810355496E-01, -1.0
 8.423092633140015E-01,-6.988208075663306E-01,  1.0
 7.972727272727275E-01,-7.281818181818182E-01, -1.0
 8.372727272727275E-01,-6.899999999999999E-01,  1.0
 7.948832093675416E-01,-7.186090543915370E-01, -1.0
 8.211002682955700E-01,-6.662416496309032E-01,  1.0
 8.572727272727275E-01,-6.154545454545454E-01, -1.0
 8.172727272727275E-01,-6.572727272727272E-01,  1.0
 8.370969230544713E-01,-5.790909090909091E-01, -1.0
 7.826664423858690E-01,-6.009090909090909E-01,  1.0
 8.372727272727275E-01,-5.427272727272727E-01, -1.0
 7.972727272727275E-01,-5.845454545454546E-01,  1.0
 8.572727272727275E-01,-5.410051831158058E-01, -1.0
 8.197989618392427E-01,-4.889670731680665E-01,  1.0
 8.278023741600133E-01,-5.124712251342587E-01, -1.0
 8.012911767268373E-01,-4.751293644597211E-01,  1.0
 8.572727272727275E-01,-4.336363636363636E-01, -1.0
 8.335622378163539E-01,-4.660476222575719E-01,  1.0
 7.972727272727275E-01,-4.123949210452597E-01, -1.0
 8.772727272727275E-01,-3.790909090909090E-01,  1.0
 8.287344081633704E-01,-4.201682044035830E-01, -1.0
 8.772727272727275E-01,-3.627272727272727E-01,  1.0
 8.172727272727275E-01,-3.310522468748340E-01, -1.0
 8.572727272727275E-01,-3.063636363636363E-01,  1.0
 8.230363210628314E-01,-3.213561954713354E-01, -1.0
 8.608989134240568E-01,-2.899999999999999E-01,  1.0
 7.972727272727275E-01,-2.733619548801201E-01, -1.0
 8.772727272727275E-01,-2.869379958258755E-01,  1.0
 8.246117317926576E-01,-2.354545454545454E-01, -1.0
 8.572727272727275E-01,-2.572727272727272E-01,  1.0
 8.372727272727275E-01,-2.190909090909090E-01, -1.0
 8.342145734845440E-01,-1.734648786084742E-01,  1.0
 8.372727272727275E-01,-2.027272727272727E-01, -1.0
 8.172727272727275E-01,-1.610228727684363E-01,  1.0
 8.240989181082583E-01,-8.636363636363628E-02, -1.0
 8.172727272727275E-01,-1.281818181818181E-01,  1.0
 8.372727272727275E-01,-8.999999999999991E-02, -1.0
 8.572727272727275E-01,-1.118181818181817E-01,  1.0
 8.452713174510312E-01,-6.347387980672420E-02, -1.0
 7.972727272727275E-01,-3.545454545454536E-02,  1.0
 8.404917146785134E-01,-4.100407584898713E-03, -1.0
 7.972727272727275E-01, 3.031548451934154E-02,  1.0
 8.511689775219320E-01,-2.359666947158882E-03, -1.0
 7.972727272727275E-01, 1.727272727272738E-02,  1.0
 8.372727272727275E-01, 1.545454545454556E-02, -1.0
 8.172727272727275E-01, 5.363636363636375E-02,  1.0
 8.372727272727275E-01, 5.546192247637918E-02, -1.0
 8.372727272727275E-01, 1.073231347608809E-01,  1.0
 7.972727272727275E-01, 1.076902651113704E-01, -1.0
 8.372727272727275E-01, 1.663636363636365E-01,  1.0
 7.972727272727275E-01, 1.445454545454547E-01, -1.0
 8.372727272727275E-01, 1.827272727272729E-01,  1.0
 8.173468006064019E-01, 2.147858840691105E-01, -1.0
 8.213300970760623E-01, 2.590909090909093E-01,  1.0
 8.169128260690854E-01, 2.172727272727274E-01, -1.0
 8.150171708577401E-01, 2.754545454545456E-01,  1.0
 8.349399126145174E-01, 2.136363636363637E-01, -1.0
 7.972727272727275E-01, 2.731546539286680E-01,  1.0
 8.572727272727275E-01, 3.241546438677609E-01, -1.0
 8.019588311495986E-01, 2.881818181818183E-01,  1.0
 8.664368757607662E-01, 3.204746772712908E-01, -1.0
 8.572727272727275E-01, 3.654355743211053E-01,  1.0
 7.972727272727275E-01, 3.702053280966139E-01, -1.0
 8.372727272727275E-01, 4.209090909090911E-01,  1.0
 8.772727272727275E-01, 4.190909090909093E-01, -1.0
 8.172727272727275E-01, 4.372727272727274E-01,  1.0
 8.772727272727275E-01, 4.354545454545456E-01, -1.0
 8.304097172341411E-01, 4.536363636363638E-01,  1.0
 7.772727272727274E-01, 4.718181818181819E-01, -1.0
 8.391151684156160E-01, 5.100000000000002E-01,  1.0
 7.930757206314498E-01, 4.881818181818184E-01, -1.0
 8.356914247074819E-01, 5.713479945161891E-01,  1.0
 8.062264162127871E-01, 5.045454545454546E-01, -1.0
 8.372727272727275E-01, 5.627272727272729E-01,  1.0
 8.087759966923769E-01, 6.409090909090911E-01, -1.0
 7.972727272727275E-01, 5.590909090909092E-01,  1.0
 8.172727272727275E-01, 6.572727272727275E-01, -1.0
 8.614978613845505E-01, 6.154545454545456E-01,  1.0
 8.043935952105048E-01, 6.736363636363638E-01, -1.0
 8.020563346433002E-01, 6.918181818181820E-01,  1.0
 8.269314747270462E-01, 6.900000000000002E-01, -1.0
 8.253180356551395E-01, 7.481818181818184E-01,  1.0
 8.372727272727275E-01, 7.700682507745354E-01, -1.0
 8.372727272727275E-01, 7.445454545454547E-01,  1.0
 8.172727272727275E-01, 8.027272727272730E-01, -1.0
 8.292399864107471E-01, 7.432065045056808E-01,  1.0
 8.172727272727275E-01, 7.990909090909093E-01, -1.0
 8.572727272727275E-01, 8.572727272727275E-01,  1.0
 8.172727272727275E-01, 8.210329404320716E-01, -1.0
 7.772727272727274E-01, 8.442610756878343E-01,  1.0
 8.172727272727275E-01, 8.777580413446227E-01, -1.0
 8.772727272727275E-01, 9.232417815600483E-01,  1.0
 8.754545454545457E-01,-8.900000000000000E-01,  1.0
 8.731057158632776E-01,-8.518181818181818E-01, -1.0
 8.554545454545457E-01,-8.736363636363637E-01,  1.0
 8.554545454545457E-01,-8.554545454545455E-01, -1.0
 8.154545454545457E-01,-8.205123103411398E-01,  1.0
 8.754545454545457E-01,-8.162290111801775E-01, -1.0
 8.472340485085265E-01,-7.864994031419117E-01,  1.0
 8.354545454545457E-01,-7.427272727272727E-01, -1.0
 8.422811672516268E-01,-8.045454545454546E-01,  1.0
 8.154545454545457E-01,-7.415196802833616E-01, -1.0
 8.328335235841881E-01,-6.908810546149311E-01,  1.0
 8.754545454545457E-01,-7.100000000000000E-01, -1.0
 8.354545454545457E-01,-6.918181818181818E-01,  1.0
 8.954545454545457E-01,-6.536363636363636E-01, -1.0
 8.354545454545457E-01,-6.554545454545454E-01,  1.0
 8.754545454545457E-01,-5.972727272727272E-01, -1.0
 8.354545454545457E-01,-6.309778151058810E-01,  1.0
 8.554545454545457E-01,-5.609090909090909E-01, -1.0
 8.154545454545457E-01,-6.027272727272728E-01,  1.0
 8.449621294726181E-01,-5.419800221552749E-01, -1.0
 8.056003251097674E-01,-4.863636363636363E-01,  1.0
 8.366688779269820E-01,-5.281818181818182E-01, -1.0
 8.154545454545457E-01,-4.899999999999999E-01,  1.0
 8.386101006831155E-01,-5.318181818181817E-01, -1.0
 8.154545454545457E-01,-4.736363636363636E-01,  1.0
 8.406282739110753E-01,-4.490872869585840E-01, -1.0
 8.177767041913060E-01,-4.572727272727273E-01,  1.0
 8.098643793942908E-01,-4.190909090909091E-01, -1.0
 8.754545454545457E-01,-3.809090909090909E-01,  1.0
 8.154545454545457E-01,-3.427272727272727E-01, -1.0
 8.954545454545457E-01,-3.645454545454545E-01,  1.0
 8.354545454545457E-01,-3.299393694770555E-01, -1.0
