x,y,charge
 7.600000000000002E-01,-3.963636363636364E-01, -1.0
 6.249449570143241E-01,-3.340962280093978E-01,  1.0
 7.800000000000002E-01,-3.633795646620354E-01, -1.0
 6.400000000000001E-01,-3.218181818181818E-01,  1.0
 7.822627086588673E-01,-2.447758466656010E-01, -1.0
 6.600000000000001E-01,-3.254545454545454E-01,  1.0
 7.455068155710309E-01,-2.472727272727272E-01, -1.0
 6.800000000000002E-01,-2.208511749354074E-01,  1.0
 7.400000000000002E-01,-1.509090909090908E-01, -1.0
 6.735267408023923E-01,-2.210024331746793E-01,  1.0
 7.588355944186208E-01,-1.649059653562009E-01, -1.0
 7.075256987814325E-01,-9.636363636363628E-02,  1.0
 6.600000000000001E-01,-1.512979185424838E-01, -1.0
 7.000000000000002E-01,-7.999999999999992E-02,  1.0
 6.633169996374876E-01,-6.181818181818172E-02, -1.0
 7.028634651644694E-01,-2.363636363636354E-02,  1.0
 6.484458754771267E-01,-4.545454545454536E-02, -1.0
 7.000000000000002E-01,-2.727272727272717E-02,  1.0
 6.976994433270876E-01, 1.090909090909102E-02, -1.0
 7.200000000000002E-01,-1.090909090909080E-02,  1.0
 7.017712765871036E-01, 2.727272727272738E-02, -1.0
 7.063271575240577E-01, 1.254545454545455E-01,  1.0
 6.887575309866940E-01, 2.363636363636375E-02, -1.0
 7.000000000000002E-01, 1.618181818181819E-01,  1.0
 6.600000000000001E-01, 6.000000000000013E-02, -1.0
 6.957375861158223E-01, 1.581818181818183E-01,  1.0
 6.600000000000001E-01, 7.690950032070253E-02, -1.0
 7.000000000000002E-01, 1.545454545454547E-01,  1.0
 6.600000000000001E-01, 9.272727272727285E-02, -1.0
 6.833294615637261E-01, 2.658666784504313E-01,  1.0
 7.600000000000002E-01, 1.690909090909092E-01, -1.0
 6.800000000000002E-01, 2.672727272727274E-01,  1.0
 6.000000000000001E-01, 1.854545454545455E-01, -1.0
 6.800000000000002E-01, 2.636363636363638E-01,  1.0
 7.709896965232336E-01, 1.818181818181819E-01, -1.0
 6.647846520205172E-01, 2.800000000000001E-01,  1.0
 7.800000000000002E-01, 3.581818181818184E-01, -1.0
 6.600000000000001E-01, 3.563636363636365E-01,  1.0
 8.000000000000003E-01, 3.898855957844840E-01, -1.0
 6.656839559279490E-01, 3.498866011542613E-01,  1.0
 7.800000000000002E-01, 4.372848457121569E-01, -1.0
 6.375784587992993E-01, 4.690909090909093E-01,  1.0
 7.800000000000002E-01, 4.237405539867821E-01, -1.0
 6.600000000000001E-01, 4.654545454545456E-01,  1.0
 7.800000000000002E-01, 4.236363636363638E-01, -1.0
 6.400000000000001E-01, 4.618181818181820E-01,  1.0
 7.188992459058922E-01, 5.600000000000003E-01, -1.0
 6.600000000000001E-01, 4.781818181818184E-01,  1.0
 7.200000000000002E-01, 5.763636363636366E-01, -1.0
 6.200000000000001E-01, 4.745454545454546E-01,  1.0
 7.200000000000002E-01, 5.613289375112762E-01, -1.0
 6.600000000000001E-01, 6.394851408771091E-01,  1.0
 7.200000000000002E-01, 5.690909090909092E-01, -1.0
 6.800000000000002E-01, 6.272727272727274E-01,  1.0
 7.204825359507623E-01, 5.654545454545455E-01, -1.0
 6.600000000000001E-01, 6.436363636363638E-01,  1.0
 7.280664200485972E-01, 7.579255446155639E-01, -1.0
 6.600000000000001E-01, 6.400000000000001E-01,  1.0
 7.069734636079948E-01, 7.995121587017500E-01, -1.0
 6.400000000000001E-01, 7.259784865724781E-01,  1.0
 7.200000000000002E-01, 7.945454545454548E-01, -1.0
 6.375176216796049E-01, 7.327272727272729E-01,  1.0
 7.200000000000002E-01, 8.082420223260571E-01, -1.0
 6.992761127172450E-01, 9.029568291340910E-01,  1.0
 7.200000000000002E-01, 7.915697086169972E-01, -1.0
 7.000000000000002E-01, 8.854545454545457E-01,  1.0
 7.126952635019205E-01, 8.036363636363638E-01, -1.0
 6.957300255430888E-01, 9.018181818181821E-01,  1.0
 6.600000000000001E-01, 9.772741684781151E-01, -1.0
 6.886241940536315E-01,-8.600000000000000E-01, -1.0
 7.381818181818184E-01,-9.162120929842313E-01,  1.0
 6.958623039844705E-01,-8.636363636363636E-01, -1.0
 8.181818181818185E-01,-8.254545454545454E-01,  1.0
 6.381818181818183E-01,-8.409501676187694E-01, -1.0
 8.181818181818185E-01,-8.243231217961441E-01,  1.0
 6.605277177504347E-01,-8.337797099751958E-01, -1.0
 7.781818181818184E-01,-8.121958270626239E-01,  1.0
 6.713132641285211E-01,-7.402623603188084E-01, -1.0
 7.781818181818184E-01,-7.963636363636364E-01,  1.0
 7.381818181818184E-01,-6.581818181818181E-01, -1.0
 6.781818181818183E-01,-7.200000000000000E-01,  1.0
 7.396662287468586E-01,-6.618181818181817E-01, -1.0
 6.788303256317905E-01,-7.036363636363636E-01,  1.0
 7.381818181818184E-01,-6.654545454545454E-01, -1.0
 7.311954917222985E-01,-5.843681525604710E-01,  1.0
 7.381818181818184E-01,-6.681251287609702E-01, -1.0
 7.381818181818184E-01,-5.909090909090909E-01,  1.0
 6.581818181818183E-01,-5.327272727272727E-01, -1.0
 7.381818181818184E-01,-5.945454545454546E-01,  1.0
 6.623598162035143E-01,-5.171739528422963E-01, -1.0
 7.492038919098616E-01,-5.981818181818183E-01,  1.0
 6.581818181818183E-01,-5.208512637810642E-01, -1.0
 7.288629750448932E-01,-4.618181818181817E-01,  1.0
 6.812506517079657E-01,-5.236363636363637E-01, -1.0
 6.921294455958719E-01,-4.390743670985802E-01,  1.0
 7.781818181818184E-01,-3.966820385368186E-01, -1.0
 6.594597429724341E-01,-4.090909090909091E-01,  1.0
 7.778927726285015E-01,-3.909090909090909E-01, -1.0
 6.381818181818183E-01,-3.327272727272726E-01,  1.0
 7.781818181818184E-01,-3.945454545454545E-01, -1.0
 6.181818181818183E-01,-3.268664046737129E-01,  1.0
 7.781818181818184E-01,-3.781818181818182E-01, -1.0
 6.381818181818183E-01,-3.200000000000000E-01,  1.0
 7.381818181818184E-01,-2.418181818181817E-01, -1.0
 6.405459034835472E-01,-3.236363636363636E-01,  1.0
 7.891137320078601E-01,-2.454545454545454E-01, -1.0
 6.781818181818183E-01,-2.223457699166095E-01,  1.0
 7.581818181818184E-01,-1.690909090909090E-01, -1.0
 6.781818181818183E-01,-2.109090909090909E-01,  1.0
 7.581818181818184E-01,-1.527272727272726E-01, -1.0
 6.781818181818183E-01,-2.122388059843681E-01,  1.0
 7.581818181818184E-01,-1.563636363636363E-01, -1.0
 7.181818181818184E-01,-9.818181818181811E-02,  1.0
 7.581818181818184E-01,-1.599999999999999E-01, -1.0
 7.181818181818184E-01,-8.181818181818172E-02,  1.0
 6.581818181818183E-01,-4.846209893561343E-02, -1.0
 6.981818181818183E-01,-2.545454545454535E-02,  1.0
 7.581818181818184E-01,-4.727272727272717E-02, -1.0
 6.981818181818183E-01,-9.090909090908985E-03,  1.0
 6.981818181818183E-01, 9.090909090909200E-03, -1.0
 7.181818181818184E-01, 1.272727272727274E-01,  1.0
 6.981818181818183E-01, 5.454545454545563E-03, -1.0
 7.181818181818184E-01, 1.436363636363637E-01,  1.0
 6.935494725709106E-01, 2.181818181818192E-02, -1.0
 7.090555264983668E-01, 1.600000000000001E-01,  1.0
 6.903545796180794E-01, 2.618965101939653E-02, -1.0
 6.981818181818183E-01, 1.709659639349791E-01,  1.0
 6.781818181818183E-01, 7.454545454545469E-02, -1.0
 6.981818181818183E-01, 1.727272727272729E-01,  1.0
 7.781818181818184E-01, 1.509090909090910E-01, -1.0
 7.381818181818184E-01, 2.490909090909093E-01,  1.0
 7.781818181818184E-01, 1.672727272727274E-01, -1.0
 6.781818181818183E-01, 2.787690705550250E-01,  1.0
 7.735429501754523E-01, 1.636363636363637E-01, -1.0
 6.781818181818183E-01, 2.719877744707546E-01,  1.0
 7.781818181818184E-01, 3.600000000000002E-01, -1.0
 6.792991249569909E-01, 2.781818181818183E-01,  1.0
 7.781818181818184E-01, 3.763636363636366E-01, -1.0
 6.781818181818183E-01, 3.545454545454547E-01,  1.0
 7.781818181818184E-01, 4.275522981003709E-01, -1.0
 6.581818181818183E-01, 3.497775584197958E-01,  1.0
 7.828743573590899E-01, 4.090909090909093E-01, -1.0
 6.298309987880191E-01, 4.672727272727275E-01,  1.0
 7.781818181818184E-01, 4.187753006725118E-01, -1.0
 6.581818181818183E-01, 4.636363636363638E-01,  1.0
 7.181818181818184E-01, 5.618181818181820E-01, -1.0
 6.414847058520673E-01, 4.693997131619154E-01,  1.0
 7.181818181818184E-01, 5.781818181818185E-01, -1.0
 6.781818181818183E-01, 4.763636363636365E-01,  1.0
 7.181818181818184E-01, 5.745454545454547E-01, -1.0
 6.381818181818183E-01, 5.028568692644703E-01,  1.0
 7.042683737622716E-01, 5.709090909090910E-01, -1.0
 6.752243684114514E-01, 6.385041243696309E-01,  1.0
 8.177461956977803E-01, 6.787055025829763E-01, -1.0
 6.863735547769160E-01, 6.258576059337896E-01,  1.0
 7.978773313579286E-01, 6.826291942830225E-01, -1.0
 6.644972349478683E-01, 6.418181818181820E-01,  1.0
 7.160652926535045E-01, 7.800000000000002E-01, -1.0
 6.781818181818183E-01, 6.246125566185622E-01,  1.0
 7.181818181818184E-01, 7.963636363636366E-01, -1.0
 6.381818181818183E-01, 7.279218193976432E-01,  1.0
 7.181818181818184E-01, 7.927272727272729E-01, -1.0
 7.581818181818184E-01, 7.309090909090911E-01,  1.0
 7.181818181818184E-01, 7.890909090909093E-01, -1.0
 6.981818181818183E-01, 9.030602890393615E-01,  1.0
 7.181818181818184E-01, 7.922360123318938E-01, -1.0
 6.981818181818183E-01, 9.092736654536889E-01,  1.0
 7.327374497198004E-01, 8.018181818181820E-01, -1.0
 6.981818181818183E-01, 9.000000000000002E-01,  1.0
 7.563636363636366E-01,-8.928520114274362E-01,  1.0
 7.534926698327808E-01,-9.418181818181819E-01, -1.0
 7.864235178488780E-01,-8.036363636363636E-01,  1.0
 6.763636363636365E-01,-8.526512201125425E-01, -1.0
 8.163636363636366E-01,-8.303602517488057E-01,  1.0
 6.363636363636365E-01,-8.290909090909091E-01, -1.0
 8.145462132023565E-01,-8.130057734052382E-01,  1.0
 6.713695468417771E-01,-7.449814670701976E-01, -1.0
 7.763636363636366E-01,-7.945454545454546E-01,  1.0
 7.379848760684944E-01,-6.763636363636363E-01, -1.0
 7.756744926669613E-01,-7.981818181818182E-01,  1.0
 7.363636363636366E-01,-6.599999999999999E-01, -1.0
 6.912521537353680E-01,-7.160209052584250E-01,  1.0
 7.363636363636366E-01,-6.636363636363636E-01, -1.0
 7.363636363636366E-01,-5.922099068430083E-01,  1.0
 7.448857434831667E-01,-6.690028014947907E-01, -1.0
 7.363636363636366E-01,-5.975199081787405E-01,  1.0
 6.676931686255273E-01,-5.309090909090909E-01, -1.0
 7.331951659558085E-01,-5.902691920044928E-01,  1.0
 6.763636363636365E-01,-5.345454545454545E-01, -1.0
 7.363636363636366E-01,-5.963636363636364E-01,  1.0
 7.763636363636366E-01,-5.066312564694392E-01, -1.0
 7.440293974540371E-01,-5.977699847103815E-01,  1.0
 7.763636363636366E-01,-5.116608747666641E-01, -1.0
 6.907713751989226E-01,-4.436363636363636E-01,  1.0
 7.763636363636366E-01,-5.254545454545455E-01, -1.0
 6.563636363636365E-01,-4.072727272727272E-01,  1.0
 7.654901300996980E-01,-3.933747179640524E-01, -1.0
 6.563636363636365E-01,-3.309090909090908E-01,  1.0
 7.763636363636366E-01,-3.927272727272727E-01, -1.0
 6.363636363636365E-01,-3.345454545454545E-01,  1.0
 7.756504965833525E-01,-3.763636363636363E-01, -1.0
 6.563636363636365E-01,-3.181818181818181E-01,  1.0
 7.763636363636366E-01,-2.399999999999999E-01, -1.0
 6.563636363636365E-01,-3.218181818181818E-01,  1.0
 7.763636363636366E-01,-2.436363636363635E-01, -1.0
 6.763636363636365E-01,-2.054545454545453E-01,  1.0
 7.763636363636366E-01,-2.472727272727272E-01, -1.0
 6.763636363636365E-01,-2.250281197931526E-01,  1.0
 7.563636363636366E-01,-1.509090909090908E-01, -1.0
 6.763636363636365E-01,-2.127272727272727E-01,  1.0
 7.563636363636366E-01,-1.545454545454545E-01, -1.0
 6.763636363636365E-01,-2.163636363636363E-01,  1.0
 7.563636363636366E-01,-1.581818181818181E-01, -1.0
 7.160744763587701E-01,-7.999999999999992E-02,  1.0
 7.563636363636366E-01,-1.418181818181817E-01, -1.0
 7.163636363636365E-01,-8.363636363636354E-02,  1.0
 7.563636363636366E-01,-4.697469677115600E-02, -1.0
 7.163636363636365E-01,-2.727272727272717E-02,  1.0
 7.563636363636366E-01,-4.322107051542196E-02, -1.0
 7.163636363636365E-01,-1.090909090909080E-02,  1.0
 6.963636363636365E-01, 2.727272727272739E-02, -1.0
 7.090724486521779E-01, 1.394624441646149E-01,  1.0
 6.963636363636365E-01, 2.363636363636375E-02, -1.0
 7.082707446366739E-01, 1.618181818181819E-01,  1.0
 6.963636363636365E-01, 2.000000000000012E-02, -1.0
 7.072808156578302E-01, 1.781818181818184E-01,  1.0
 7.954467758655296E-01, 9.636363636363650E-02, -1.0
 7.052132176367952E-01, 1.745454545454547E-01,  1.0
 8.083994013531254E-01, 1.453275630472811E-01, -1.0
 7.163636363636365E-01, 1.709090909090910E-01,  1.0
 7.963636363636366E-01, 1.690909090909092E-01, -1.0
 7.363636363636366E-01, 2.631356872740935E-01,  1.0
 7.598125779822279E-01, 1.854545454545455E-01, -1.0
 7.363636363636366E-01, 2.436363636363638E-01,  1.0
 7.963636363636366E-01, 3.418181818181820E-01, -1.0
 6.763636363636365E-01, 2.600000000000001E-01,  1.0
 7.763636363636366E-01, 3.581818181818184E-01, -1.0
 6.777204892321581E-01, 3.363636363636365E-01,  1.0
 7.963636363636366E-01, 3.806668456993242E-01, -1.0
 6.763636363636365E-01, 3.536676041538848E-01,  1.0
 7.763636363636366E-01, 4.109090909090911E-01, -1.0
 6.672669201471459E-01, 4.690909090909093E-01,  1.0
 7.763636363636366E-01, 4.239819874536764E-01, -1.0
 6.363636363636365E-01, 4.539877608509152E-01,  1.0
 7.767194854712244E-01, 4.436363636363638E-01, -1.0
 6.608194914749649E-01, 4.618181818181819E-01,  1.0
 7.763636363636366E-01, 4.200000000000002E-01, -1.0
 6.763636363636365E-01, 4.781818181818184E-01,  1.0
 7.163636363636365E-01, 5.780234090398471E-01, -1.0
 8.030782571269671E-01, 5.649220577256112E-01,  1.0
 7.163636363636365E-01, 5.727272727272729E-01, -1.0
 7.960878780004118E-01, 5.550692168985260E-01,  1.0
 7.163636363636365E-01, 5.690909090909092E-01, -1.0
 6.707777122087888E-01, 6.272727272727274E-01,  1.0
 7.963636363636366E-01, 6.854545454545456E-01, -1.0
 6.792396879140590E-01, 6.436363636363638E-01,  1.0
 7.763636363636366E-01, 6.818181818181820E-01, -1.0
 7.563636363636366E-01, 7.200000000000002E-01,  1.0
 7.163636363636365E-01, 7.981818181818184E-01, -1.0
 7.563636363636366E-01, 7.278801481733815E-01,  1.0
 7.163636363636365E-01, 7.945454545454548E-01, -1.0
 7.563636363636366E-01, 7.327272727272729E-01,  1.0
 7.032931231272529E-01, 7.909090909090911E-01, -1.0
 7.106817282091114E-01, 8.890909090909094E-01,  1.0
 7.306214984557817E-01, 8.007868631152661E-01, -1.0
 7.078962391616790E-01, 9.054545454545457E-01,  1.0
 7.163636363636365E-01, 8.036363636363638E-01, -1.0
 7.138718366349803E-01, 8.933063566070242E-01,  1.0
 8.163636363636366E-01, 9.900000000000000E-01, -1.0
 7.167247565114544E-01,-9.587315913255546E-01, -1.0
 7.482877171246091E-01,-9.018181818181819E-01,  1.0
 7.145454545454547E-01,-9.036363636363637E-01, -1.0
 8.145454545454548E-01,-8.254545454545454E-01,  1.0
 6.545454545454547E-01,-8.363963921094324E-01, -1.0
 7.993370618164544E-01,-8.290909090909091E-01,  1.0
 6.745454545454547E-01,-7.509090909090909E-01, -1.0
 7.945454545454548E-01,-8.175668870521826E-01,  1.0
 7.345454545454547E-01,-6.745454545454544E-01, -1.0
 7.674576630021560E-01,-7.963636363636364E-01,  1.0
 7.345454545454547E-01,-6.781818181818181E-01, -1.0
 7.751637300075255E-01,-7.779510661584321E-01,  1.0
 7.345454545454547E-01,-6.618181818181817E-01, -1.0
 8.345454545454548E-01,-6.636363636363636E-01,  1.0
 7.345454545454547E-01,-6.654545454545454E-01, -1.0
 7.254830436647834E-01,-6.072727272727272E-01,  1.0
 7.345454545454547E-01,-6.490909090909092E-01, -1.0
 7.345454545454547E-01,-5.909090909090909E-01,  1.0
 7.745454545454548E-01,-5.127272727272727E-01, -1.0
 7.444106320493258E-01,-5.818708624864650E-01,  1.0
 7.945454545454548E-01,-5.052031084880065E-01, -1.0
 7.296028467322438E-01,-5.981818181818183E-01,  1.0
 7.854637501867671E-01,-5.089287936374980E-01, -1.0
 6.782017203329589E-01,-4.355677861831453E-01,  1.0
 7.936916616107046E-01,-5.236363636363637E-01, -1.0
 6.945454545454547E-01,-4.511100633432957E-01,  1.0
 8.024298584027153E-01,-4.072727272727272E-01, -1.0
 6.545454545454547E-01,-3.131674798057071E-01,  1.0
 7.760965765178328E-01,-3.958546876550320E-01, -1.0
 6.545454545454547E-01,-3.327272727272726E-01,  1.0
 7.745454545454548E-01,-3.945454545454545E-01, -1.0
 7.345454545454547E-01,-3.163636363636363E-01,  1.0
 7.945454545454548E-01,-2.581818181818181E-01, -1.0
 7.345454545454547E-01,-3.200000000000000E-01,  1.0
 7.945454545454548E-01,-2.502601856198935E-01, -1.0
 6.545454545454547E-01,-3.236363636363636E-01,  1.0
 7.945454545454548E-01,-2.454545454545454E-01, -1.0
 6.745454545454547E-01,-2.072727272727272E-01,  1.0
 7.545454545454547E-01,-1.690909090909090E-01, -1.0
 8.345454545454548E-01,-1.311713396672083E-01,  1.0
 7.443626193178091E-01,-1.527272727272726E-01, -1.0
 7.145454545454547E-01,-8.684254285488011E-02,  1.0
 7.414615573906487E-01,-1.584495803159846E-01, -1.0
 7.145454545454547E-01,-9.818181818181811E-02,  1.0
 7.514102247850412E-01,-5.999999999999992E-02, -1.0
 8.145454545454548E-01,-1.258743757148358E-01,  1.0
 7.545454545454547E-01,-4.218030267532340E-02, -1.0
 7.145454545454547E-01,-8.545454545454535E-02,  1.0
 7.545454545454547E-01,-4.209346134083371E-02, -1.0
 7.945454545454548E-01, 4.150359525471834E-02,  1.0
 7.609164324774098E-01,-3.090909090909080E-02, -1.0
 7.545454545454547E-01, 8.456981444569027E-02,  1.0
 7.444982196933605E-01,-3.372728655692394E-02, -1.0
 7.175867258554764E-01, 1.236363636363637E-01,  1.0
 7.545454545454547E-01, 2.181818181818192E-02, -1.0
 7.145454545454547E-01, 1.600000000000001E-01,  1.0
 7.945454545454548E-01, 7.818181818181832E-02, -1.0
 7.145454545454547E-01, 1.563636363636365E-01,  1.0
 7.925620565585785E-01, 9.454545454545468E-02, -1.0
 7.118460611451105E-01, 1.653097706686738E-01,  1.0
 7.815375558441319E-01, 1.509090909090910E-01, -1.0
 7.186293935562585E-01, 2.490909090909093E-01,  1.0
 8.345454545454548E-01, 1.978855157329031E-01, -1.0
 7.378925674395009E-01, 2.456245793135135E-01,  1.0
 7.945454545454548E-01, 3.236363636363638E-01, -1.0
 6.745454545454547E-01, 2.726744304410872E-01,  1.0
 7.745454545454548E-01, 3.612105069519367E-01, -1.0
 7.618412682715996E-01, 2.766302790304898E-01,  1.0
 7.885169364966483E-01, 3.783063829314171E-01, -1.0
 7.604048610978398E-01, 2.745454545454546E-01,  1.0
 7.745454545454548E-01, 4.127272727272729E-01, -1.0
 6.745454545454547E-01, 3.509090909090911E-01,  1.0
 7.945454545454548E-01, 4.128016571542758E-01, -1.0
 6.745454545454547E-01, 4.672727272727275E-01,  1.0
 7.745454545454548E-01, 4.254545454545456E-01, -1.0
 6.650257008326456E-01, 4.636363636363637E-01,  1.0
 7.745454545454548E-01, 4.069850823449987E-01, -1.0
 6.745454545454547E-01, 4.800000000000002E-01,  1.0
 7.745454545454548E-01, 4.181818181818183E-01, -1.0
 7.945454545454548E-01, 5.526172769529804E-01,  1.0
 7.145454545454547E-01, 5.688027086036236E-01, -1.0
 8.145454545454548E-01, 5.600421425354078E-01,  1.0
 7.163376523230569E-01, 5.709090909090910E-01, -1.0
 7.974229598120065E-01, 5.613942479111299E-01,  1.0
 8.145454545454548E-01, 6.872727272727275E-01, -1.0
 6.745454545454547E-01, 6.454545454545456E-01,  1.0
 8.145454545454548E-01, 6.836363636363638E-01, -1.0
 7.545454545454547E-01, 7.218181818181820E-01,  1.0
 7.945454545454548E-01, 6.800000000000002E-01, -1.0
 7.627123533011535E-01, 7.254589576797570E-01,  1.0
 7.145454545454547E-01, 7.901842231122778E-01, -1.0
 7.594346507173489E-01, 7.345454545454547E-01,  1.0
 7.945454545454548E-01, 8.127272727272730E-01, -1.0
 7.395294601908694E-01, 7.309090909090911E-01,  1.0
 7.040189909566406E-01, 8.045740301774187E-01, -1.0
 7.545454545454547E-01, 8.672727272727275E-01,  1.0
 7.145454545454547E-01, 8.054545454545456E-01, -1.0
 6.988690735521824E-01, 8.940573837236351E-01,  1.0
 7.145454545454547E-01, 8.018181818181820E-01, -1.0
 6.940351508731010E-01, 8.958175274430216E-01,  1.0
 8.327272727272730E-01,-9.000000000000000E-01,  1.0
 7.510961090301277E-01,-9.418181818181819E-01, -1.0
 8.127272727272730E-01,-8.236363636363636E-01,  1.0
 6.976438310295651E-01,-8.712058353944463E-01, -1.0
 8.127272727272730E-01,-8.154387018738012E-01,  1.0
 7.927272727272729E-01,-7.291949963518022E-01, -1.0
 8.127272727272730E-01,-8.309090909090909E-01,  1.0
 7.927272727272729E-01,-7.327272727272727E-01, -1.0
 7.927272727272729E-01,-8.145454545454546E-01,  1.0
 7.327272727272729E-01,-6.763636363636363E-01, -1.0
 8.327272727272730E-01,-6.781818181818181E-01,  1.0
 7.527272727272729E-01,-6.599999999999999E-01, -1.0
 8.236991093720254E-01,-6.618181818181817E-01,  1.0
 7.327272727272729E-01,-6.636363636363636E-01, -1.0
 8.413002048740164E-01,-6.683163092531799E-01,  1.0
